-0.104591657582535550514205789798,0.02769718054405246729661325041,-10.5173680582841319294883225966
-0.106544787161679704360632925605,0.03561453047269224685176828698,-10.4774890473152445177573869593
-0.107795591897539339039234058099,0.04289698007173603600652827553,-10.4377641674242239325648331704
-0.108382513757523241598865469423,0.04953619364718078240838711055,-10.3981925784477554837301280897
-0.10834574867359863452667829699,0.05552929343796081128369628861,-10.3587733949594334366072968697
-0.107726777867164115410966115046,0.06087842411963951264521826679,-10.3195057003377717573924603929
-0.106567932016089556889171039389,0.065590312257647022551790858738,-10.2803885598464997496602510486
-0.104911989044452177218298037522,0.069675825474120379999331491883,-10.2414210325101771266789311406
-0.102801805892968425696441386015,0.073149535591711111778879602674,-10.2026021816344439410052353672
-0.100279984249800978642567970491,0.076029289526318594990356721223,-10.1639310838806443380263967939
-0.097388569886240719152732114156,0.078335791223222913147882457746,-10.1254068368582159051108177142
-0.09416878494829122799256597558,0.080092197471390032630983984178,-10.0870285652445790032397476955
-0.090660792301687544495359339624,0.081323729991952022834962354577,-10.0487954254810790465896089232
-0.086903490812395693006613689719,0.082057305781519237297779927328,-10.0107066091248902823256223039
-0.082934340265017070168672352202,0.0823211873009603023838978533856,-9.9727613449609673448898421775
-0.078789214475480731035894869379,0.082144653736955490143404591189,-9.934958899995590834481682045
-0.07450228103957359775246314631,0.081557694227877552830404188556,-9.8972985794643845321356874012
-0.07010590607280571040900938759,0.080590723637844694121617474525,-9.8597797259935609148455319855
-0.0656305822373850264073027583,0.079274321183212146868782593899,-9.8224017180543047852910563641
-0.06110487831624105106867037097,0.077638991964084014167498331864,-9.7851639678473767047239720759
-0.0565554085796779991484256375,0.075714951229115142540161205737,-9.7480659187489447169330453987
-0.05200682019499960624104416785,0.073531931004171947016850971737,-9.7111070424400408992021560822
-0.04748179695104552395248058645,0.07111900854336633510660629535,-9.6742868358315484730363708615
-0.04300107760581894034094914082,0.068504455913435687818039066824,-9.6376048178848570236614485934
-0.03858348721417465539180582386,0.065715609898147080618213391273,-9.6010605264158129230695808231
-0.03424597985189763466719387545,0.062778761306983960560045438951,-9.5646535149568037110144822413
-0.03000369122057716770388962321,0.05971906269038000931606023514,-9.5283833497391412867249638528
-0.0258699996927422395351300137,0.056560453400698106718239089524,-9.4922496068456707327375321852
-0.021856594437172685371026722263,0.053325600892483709147851047567,-9.4562518695719831223589226109
-0.017973549348675389085260301054,0.050035857125714944847232650544,-9.4203897260239423652368452345
-0.014229401593586929568538755706,0.04671122892029968525040351636,-9.3846627669695812846329361119
-0.010631233670638591043222857407,0.043370361107432110108526353235,-9.349070583954863026950886182
-0.007184757975531933641848932883,0.040030531332156906782419157958,-9.3136127676853787466611823872
-0.003894402945685106934994973807,0.036707655380188720612368868874,-9.2782889066697621309595941321
-0.00076339994830526475531858266,0.03341630192934943352123427945,-9.243098586115415929683264455
0.002206129840480022560891115615,0.0301697156606368948791251773,-9.2080413870630111466414897503
0.00501308923583123760164430619,0.026979847704721511716288793078,-9.1731168857430634302141553428
0.007657320115474806709616398047,0.023857392445456762808307475244,-9.1383246531356278949608043955
0.010139520278704370197108165748,0.020811829751743806462519941909,-9.1036642547126891678464980042
0.012461162538585347649424868223,0.017851471761850506646178980358,-9.069135250342059650687150344
0.014624416425798590004801395487,0.014983513399177419632330221987,-9.0347371943314367452660536888
0.016632072819801329697638212476,0.012214085854697307110791369883,-9.0004696355916119949851954486
0.01848747176460498839003676161,0.009548312328162442227700986568,-8.9663321178985788673704538227
0.020194433672505116664373733623,0.006990365377046962988833416206,-8.9323241802353642637717791384
0.021757194069534317597707157133,0.004543525278518115999889141498,-8.8984453571957319629932536042
0.023180341991186663611593666087,0.002210238865031874249680951204,-8.8646951794334021842609845293
0.024468762095987071626605812161,-7.821651984278063647328704e-6,-8.8310731741420367533793744648
0.02562758052762544224888368569,-0.002109700303810118791563251684,-8.7975788655528989177416518664
0.02666211452349148691285462495,-0.004095099814896182127822197086,-8.7642117754387639753555227774
0.027577825738359757365738763079,-0.00596432521780078762750856884,-8.7309714236142928742550326271
0.028380277226497007012014558717,-0.00771822892302342516755665894,-8.6978573284246546526783806309
0.029075094003395182570536010574,-0.009358157491490304845403013321,-8.6648690072156708237372084539
0.029667927089464266672282363969,-0.010885900317468504372693715387,-8.6320059767801376399356397587
0.030164420922136020385050838704,-0.012303640392444522483710107981,-8.5992677537762482617564772985
0.030570184009716406966433642945,-0.013613907286019020466121210116,-8.566653855115178724572259676
0.030890762689765477542963581273,-0.014819532448130754495772461409,-8.5341637983159159326475370797
0.0311316178465656669193075505218,-0.015923606907892482814322252229,-8.5017971018262928714344335357
0.031298104436154070821633977427,-0.016929441417941580283857892443,-8.4695532853099588237693553565
0.0313954536632385776178576049365,-0.017840529069401492026114020782,-8.4374318698996558559122313898
0.031428757651896140853534072666,-0.018660510381225103136742586811,-8.4054323784177041738721592017
0.0314029564510766705252498035021,-0.019393140848743382759547619227,-8.3735543355650263444477208535
0.0313228272164296888231347886481,-0.020042260919558394312610717913,-8.3417972680803728535714396693
0.0311929754116643631715748448367,-0.020611768350377777319791253042,-8.3101607048716585220550228365
0.0310178278753881564536141325994,-0.021105592885861785683070875697,-8.2786441771214905590176856716
0.030801627602996771622206279434,-0.021527673189914370646800817279,-8.2472472183690740586532834317
0.03054843009757036671320695308,-0.021881935950965549923001808908,-8.2159693645707287985313908342
0.030262101148740617804584935291,-0.022172277075532286493425031299,-8.1848101541412510938033002735
0.029946315904012826935471563226,-0.0224025448785794329946771381891,-8.1537691279783144573928561544
0.029604559102949693461437437128,-0.0225765251748034498762602760594,-8.122845829472030526757077678
0.029240126350851163913715833212,-0.02269792817180533030909660548,-8.0920398045016940678404638203
0.028856126315009968345678671961,-0.0227703770640852755592747634552,-8.0613506014216190662573565412
0.028455483733206119442157069598,-0.0227973982257646691868313364539,-8.0307777710378424562185844275
0.028040943130755502755300972934,-0.0227824128998105019655661998308,-8.0003208665773327066895614197
0.027615073149085603087688657737,-0.0227287302821988877652826693279,-7.9699794436511963921421947983
0.027180271395420969547633891949,-0.0226395419008088280656710467427,-7.9397530602132304928835867292
0.026738769729675002922277428447,-0.0225179171907921144221172416243,-7.9096412765150243732820799307
0.026292639911022548548813154039,-0.0223668001706335286872611909927,-7.8796436550586755058671395832
0.025843799532835308557828082503,-0.0221890071260167992449403737601,-7.8497597605480488826784450265
0.025394018180670691210748444759,-0.0219872252118717128333788013038,-7.8199891598393830797685449874
0.024944923753791084235233204238,-0.021764011886528012838307212796,-7.7903314218919271264379573114
0.024498008896236150050590778629,-0.021521795095679775612694489989,-7.7607861177191823513136381463
0.024054637488761404531173302632,-0.021262874127813099445860892691,-7.7313528203412226187910555686
0.023616051157981771544839951736,-0.020989421066818922613588781898,-7.702031104738474975500689659
0.023183375763812208945394456705,-0.020703482771655631636693722939,-7.6728205478072606410337520429
0.022757627830775186397268476051,-0.020406983317101865384297637123,-7.6437207283173232819623609519
0.022339720892945805106583267141,-0.020101726833812345396264744459,-7.6147312268715072574551765755
0.021930471726231119333497435004,-0.019789400690026912719257972284,-7.5858516258676925756697808637
0.021530606445334255317294294669,-0.019471578961357651602313061061,-7.5570815094630451393210490065
0.021140766446141504236064624754,-0.019149726139067348979636555092,-7.528420463540599925700056678
0.020761514177398470486492715468,-0.018825201031134502172472315507,-7.499868075678160452459937564
0.020393338728417610827308474323,-0.0184992608141588983509625526,-7.4714239351194696258041125325
0.020036661222193147462361141366,-0.018173065197783751291753385471,-7.4430876327475842545214728631
0.01969184000570023185208800702,-0.017847680666784579927316391978,-7.4148587610603675568008002462
0.019359175631333849850294379647,-0.01752408476929305962372781867,-7.3867369141480003236162617343
0.019038915625410218729215361101,-0.017203170422779858302219980139,-7.3587216876724014973717917483
0.018731259041420560464204387065,-0.016885750212409913367677074178,-7.3308126788484422747331635399
0.018436360797305539352523192138,-0.016572560659204456793965890741,-7.3030094864268339812496090467
0.018154335797419772989144163914,-0.016264266438095705529390180787,-7.2753117106785684631711773459
0.017885262841091060480713304133,-0.015961464528443261717124318312,-7.2477189533807902078662562512
0.017629188320759578531705271861,-0.015664688281897894779019411765,-7.2202308178039814857285272623
0.017386129713619318905388974192,-0.015374411394651540104419218805,-7.1928469087003451881160341523
0.017156078871488246971283867249,-0.015091051773105975687601280948,-7.1655668322932744383665010637
0.0169390051143154884211160765327,-0.014814975283831405596877028961,-7.1383901962678032311537512187
0.0167348581333033656111819796711,-0.014546499380375379748764233292,-7.1113166097619380963511285375
0.016543570710088966553456966483,-0.014285896601027899114631532234,-7.0843456833587769039026432719
0.016365061258803367153506657204,-0.014033397933056364433937215629,-7.0574770290793272701080612779
0.0161992361981154197768048841538,-0.013789196040200680482237205854,-7.0307102603759434622740536813
0.016045992160579485350759909193,-0.0135534483513709798792790139,-7.004044992126307119436248779
0.015905218046750469892191493441,-0.013326280009524851974177969915,-6.9774808406278834235028751145
0.0157767969316124069050525584161,-0.013107786680624474609715912019,-6.9510174235927904972326343751
0.0156606078308955136888009596754,-0.0128980372233934594338725450109,-6.9246543601430257181331868753
0.0155565273348375893364119501125,-0.0126970762213152809153345217662,-6.8983912708059982794937411456
0.0154644311168848092843825770057,-0.0125049263789465022359227370329,-6.8722277775103226719550024801
0.0153841953247299587525402512534,-0.0123215907851651271322952764765,-6.8461635035818327819258809868
0.0153156978609580610437006768582,-0.0121470550464436051624584852883,-6.8201980737397809959104943507
0.0152588195604149105300330947793,-0.0119812892936334021752173424723,-6.794331114093191058609125274
0.0152134452712375335349369516996,-0.0118242500660794938112037962616,-6.7685622521373374595065109296
0.0151794648462910157021678774686,-0.011675882077154279304784384586,-6.7428911167503278242527924084
0.0151567740515470361405428243984,-0.0115361198655166206489194925417,-6.7173173381897681738780080428
0.0151452753977190819132617317096,-0.0114048893365680978712525484578,-6.6918405480894940000172202572
0.0151448789012406068869360590854,-0.011282109198699973439724455495,-6.6664603794563529032374857443
0.0151555027804379718460578312196,-0.0111676922990053429930399626376,-6.6411764666670270711196026983
0.0151770740925122023422176199286,-0.0110615468631758076610806816943,-6.6159884454648861507888862133
0.0152095293167045091308945418467,-0.0109635776443147560858897185027,-6.5908959529568631154621529545
0.0152528148887819718833562484336,-0.0108736869853837457813184891302,-6.5658986276103475547907881135
0.0153068876917434033225288309094,-0.010791775799958016337037618377,-6.5409961092500924527019447351
0.0153717155074125932104468584655,-0.0107177444759050896596438747491,-6.5161880390551319720691853091
0.015447277433358093733885182931,-0.0106514937065197074206958702105,-6.4914740595557090603249568005
0.0155335642693564887597159418199,-0.0105929252535517786664153798426,-6.4668538146302128408170465052
0.015630578877400568438693299389,-0.010541942646454089448238935584,-6.4423269495021267772826274802
0.0157383365190457419112614196568,-0.0104984518220555727276457542027,-6.417893110736989508393047042
0.015856865173687967320767879206,-0.0104623617087360557491579676766,-6.3935519462393710601547901683
0.0159862058411749446247715426432,-0.0104335847590415031591556099619,-6.3693031052498678693879022809
0.0161264128319696814528575616682,-0.0104120374345365824743131906661,-6.3451462383421207040063347711
0.016277554047912089564712099175,-0.0103976406465454456375890008726,-6.3210809974198601569937059781
0.0164397112564601995138439782774,-0.01039032015628333525089821033,-6.2971070357139849315699764081
0.0166129803611380201813973555517,-0.0103900069377322236077265529862,-6.2732240077796786350583253112
0.016797471670772079447864331595,-0.0103966375064642723727998758889,-6.2494315694935712676275837124
0.01699331016996326774415098057,-0.0104101542174684249185005173135,-6.2257293780509520379611209163
0.017200635793114724523923521697,-0.0104305055348887547941642316861,-6.20211709196304056892037342
0.017419603704220074613247119154,-0.0104576462764390235673911636156,-6.178594371054323979798050314
0.017650384584509218127407220477,-0.0104915378351168775776023800928,-6.1551608764599677546572236706
0.017893164929950956834910876875,-0.0105321483807037701825235468662,-6.1318162706233087349513770176
0.018148147360522831026929802533,-0.0105794530434034823053291290417,-6.1085602172934390151601273329
0.018415550943078455496647295637,-0.0106334340818434000501628490892,-6.0853923815228899782787755321
0.018695611529571178846818733582,-0.010694081037538793908146507412,-6.062312429665426189128976918
0.018988582112329835068920948398,-0.0107613908778014661808708599929,-6.039320029373959372870932403
0.019294733198027492168229959886,-0.0108353681289604713011320062066,-6.0164148495985932489051884524
0.019614353201937208713030829235,-0.0109160250016542964911294977116,-5.993596560584810571571740868
0.019947748864029664767082695404,-0.0110033815098510012936114370379,-5.9708648338718143536626803498
0.020295245688435920500767475363,-0.0110974655851553977365368473026,-5.9482193422910359217503828594
0.02065718840777426045715473629,-0.0111983131878704171191240547864,-5.9256597599648231787462370149
0.021033941473822897336751041554,-0.0113059684161933331197900583259,-5.9031857623053232341063487742
0.021425889576010038107266232751,-0.011420483614846446391285675133,-5.8807970260135744110118904396
0.021833438189189269063790592588,-0.0115419194843661129050631735719,-5.8584932290788235582026491372
0.022257014152171218238499107135,-0.0116703451922035280309416804275,-5.8362740507780855877197409669
0.022697066278491838723111522462,-0.0118058384867253559939396970898,-5.814139171675963234709921238
0.023154066000913273752996336102,-0.0119484858151420024532709601826,-5.792088273624746198106952457
0.023628508051174976628819449467,-0.0120983824463359388534825286992,-5.7701210397648100782878958035
0.024120911176540443294175894564,-0.0122556325995118654692931000571,-5.7482371545253368870137508911
0.02463181889471846552839053226,-0.0124203495795445046103828265755,-5.7264363036253803739247999112
0.025161800288777136901189155462,-0.012592655919858301427045804052,-5.7047181740753010009576135507
0.02571145084371386665891045381,-0.01277268353363613027113899213,-5.6830824541785971102935870937
0.026281393326395319802936720487,-0.012960573874121112190563659299,-5.6615288335341606825344012258
0.026872278710637462701468628259,-0.01315647810474669723780456251,-5.6400570030389880801747660334
0.027484787149257727452618578689,-0.013360557279805109191275670787,-5.6186666548913783283734159086
0.02811962899499870674093067547,-0.013572982536342948353430646214,-5.5973574825946538126685638397
0.028777545872295763124591687463,-0.013793935297955062515775701958,-5.5761291809614407847741216301
0.029459311801939508861055645015,-0.014023607491133593831653370534,-5.5549814461185497771135095274
0.030165734380768328203269726568,-0.014262201774818262381809230333,-5.5339139755124989496300485998
0.030897656018616034717150748224,-0.014509931783786333685152270204,-5.5129264679157265452308781704
0.031655955234835460270680419546,-0.014767022386516221654650062808,-5.4920186234335420308968756376
0.03244154801682035625118229233,-0.015033709958157191595953464895,-5.471190143511869169406756232
0.033255389243055565343628047534,-0.015310242669239047892376096541,-5.4504407309458382227449281771
0.034098474173339125765955304819,-0.015596880790759923393421513822,-5.4297700898892887552703768775
0.034971840008939949110454968891,-0.015893897016297245083199419602,-5.409177925865249107156485566
0.035876567525581135928067319933,-0.01620157680179655383731676186,-5.3886639457774635730207287843
0.036813782782272046282200736028,-0.016520218723705033209100356989,-5.3682278579230436757805630311
0.037784658909152130589654472724,-0.016850134856131289260189310732,-5.3478693720063257026917707956
0.038790417977656472830148473704,-0.017191651167730064370371482839,-5.3275881991540229029013906922
0.039832332956467246361535163211,-0.017545107939030114516228701991,-5.3073840519317674701054223747
0.040911729756877094200937358855,-0.017910860200945391377567067366,-5.2872566443621446894725003501
0.042029989371360102504279081813,-0.018289278195233915376638654842,-5.2672056919443294575653576142
0.043188550109323839972928891663,-0.018680747857695278803452041452,-5.2472309116754438337774729603
0.044388909934202209434351811187,-0.019085671324926562796360005725,-5.227332022073763401842794596
0.045632628906243944276831960286,-0.019504467465487579209427397077,-5.2075087432039100644577734595
0.046921331735555846671169360511,-0.019937572436359757174111960455,-5.1877607967041795216577405428
0.048256710450173693562912949297,-0.020385440265618691087608601541,-5.1680879058161631578678908453
0.049640527184157539927067381437,-0.020848543462278366223264839179,-5.1484897954168364523412443231
0.051074617090942359740685528795,-0.021327373654305402300284067801,-5.128966192053299407571338669
0.05256089138742004058618676984,-0.021822442255844334071510743671,-5.1095168239803689410112839842
0.054101340534485169582939675198,-0.022334281164740018975758386164,-5.0901414212012387945708467898
0.055698037560045323886993747276,-0.022863443491490770669210763832,-5.0708397155114393787416246157
0.05735314153077724217897832739,-0.023410504320815817204299594214,-5.0516114405463481865953093636
0.05906890117920386561117455294,-0.023976061507073235146656072639,-5.03245633183252109870090375
0.06084765869297438714644384401,-0.024560736504819685482426689512,-5.0133741268431361739477977733
0.06269185367355075594523918602,-0.025165175235861151469001165243,-4.9943645650578645142191961168
0.06460402727184019766001825326,-0.025790048994204538720679624371,-4.975427388027507644719442582
0.06658682650866491286864080982,-0.026436055390383538499410951098,-4.9565623394437677203545457564
0.06864300878832791773642299552,-0.027103919336698679947400524702,-4.9377691652145459187068747757
0.07077544661391874048804004301,-0.027794394074981118528953231891,-4.919047613545195792728583891
0.0729871325134051666254991878,-0.028508262248562548373860947587,-4.9003974350261923274965801706
0.07528118418597825365710763299,-0.029246337020209817494311382996,-4.8818183827277141880298039317
0.0776608498785582687366453233,-0.030009463237862509200258058618,-4.8633102123016763901151859506
0.08012951400282993548871694009,-0.030798518650095083427807636388,-4.8448726820917936237686012256
0.08269070300365734537912799893,-0.031614415173312312380088138533,-4.8265055532523009811092510171
0.0853480914902330722249504278,-0.032458100212777872034981681359,-4.8082085898760091819199047193
0.08810550864184344724449844445,-0.033330558039671253488137936168,-4.7899815591324258710056917347
0.090966944900683672820998536,-0.034232811226467837960151024988,-4.7718242314167335289686755686
0.093936558964733588805008893,-0.035165922143041253067702511831,-4.7537363805104783691870669679
0.09701868509430861667148265619,-0.036130994515996227363910611505,-4.7357177837548936978946800657
0.10021784074653190473435879996,-0.037129175053854333276957549453,-4.7177682222378560356400182134
0.10353873455263424358991968025,-0.038161655140834521091216862447,-4.6998874809955533195383295738
0.10698627465367922933671235212,-0.039229672602095483156977526056,-4.682075349230032250546964861
0.11056557741103379135084267981,-0.040334513543437953215649063254,-4.6643316205438868875111960938
0.11428197650865999547259162915,-0.041477514268602367929988172556,-4.6466560931934535379917091949
0.11814103246509446327568202815,-0.042660063277441247882127415781,-4.6290485703619885262726912088
0.1221485425738083526984842783,-0.043883603348396571180569258882,-4.6115088604544262608484739855
0.12631055129150522307651238781,-0.045149633708870720793700275809,-4.5940367774154459695970252799
0.13063336109481791718698957049,-0.046459712297245724528664652759,-4.5766321410727173819405640159
0.13512354382681055407026989193,-0.047815458120479946255429134235,-4.5592947775073494494651812469
0.13978795255567962060350107549,-0.049218553711394638271017982726,-4.5420245194537329269502500361
0.1446337339690808205706374883,-0.050670747689955378776578959004,-4.5248212067311483902993330156
0.14966834132858769283613570857,-0.05217385743305599211018276247,-4.5076846867097072485966429196
0.15489954800991601238980873461,-0.05372977185752572981135437078,-4.4906148148134058214992244133
0.16033546165572666754379828723,-0.05534045432130498061461532763,-4.4736114550633030217453350024
0.16598453896905115100783573468,-0.05700794564797134150393578377,-4.4566744806640821514971483872
0.17185560117667015710662578187,-0.05873436728004735271152297788,-4.4398037746375284718905770367
0.17795785019311924212913957375,-0.06052192456678448550216304577,-4.4229992305067483665835804597
0.18430088551739833127592622687,-0.06237291019239606546738506896,-4.4062607530352750822644742315
0.19089472189592634250504757768,-0.06428970775100580231318678579,-4.3895882590255523573944472738
0.19774980778681068490310991809,-0.06627479547488967064400750585,-4.3729816781816631015057157479
0.20487704466209625189482377622,-0.06833075012291835239321719828,-4.3564409540415782262127158328
0.21228780718632216900921043712,-0.07046025103645674776896150926,-4.3399660449846435481009188959
0.21999396431144938995752486863,-0.0726660843703477707117592169,-4.3235569253205034231734975681
0.22800790133003068606216997388,-0.07495114750700151241813697048,-4.3072135864661817434113721993
0.23634254293037905585367750946,-0.07731845366202981019140171327,-4.2909360382186077342839348913
0.24501137729945348119883905777,-0.07977113669031243068867419124,-4.2747243101304895659927233381
0.2540284813212246154364720887,-0.08231245610185682762400014386,-4.258578452998107410884632757
0.26340854692040968118046033135,-0.08494580229732138250817601386,-4.2424985404703239090726868273
0.27316690860367775929460109597,-0.08767470203361509048269634783,-4.2264846707888991277911538526
0.28331957225272581878665086071,-0.09050282413056804422346326407,-4.2105369686710545599672280949
0.29388324522601416099905643784,-0.09343398543029039550574705854,-4.1946555873461625478474185457
0.30487536782842911819800794815,-0.09647215702150674643995086952,-4.1788407107594503304482888319
0.31631414621071229293041302783,-0.09962147074187261473006906957,-4.1630925559567088910205977274
0.32821858676316048020470169525,-0.10288622597205472679656483759,-4.1474113756651937708665029638
0.34060853207085943926406434525,-0.10627089673619300650188609105,-4.1317974610872065855432332949
