0.0
100.0
100.0
1.0,2.0,-15.0
1.33125236351238393989633470552,1.64282073354277939522325706745,-14.9360537883622895021893823017
1.62289470700225674136845439049,1.27618347007167112335610427245,-14.8722429330328011942069490058
1.87247598286759104557950395333,0.90713730624710821975520909236,-14.8095015233360731564333175739
2.07846334371946407595069160907,0.54224426549152918707987150995,-14.7485858236785913116468043422
2.24017834541463810301621728378,0.18749632552378477556454618031,-14.6900462256154483903124723911
2.357725974580085011122344638,-0.15174222808943250402454512717,-14.6342163874572804192069893029
2.43192056826952607959337204263,-0.47077070292595516497777162829,-14.5812177995914549934875262262
2.46421127126582303571381028568,-0.76557015571703882356117140899,-14.5309772853828700271699020463
2.45660840991608125722519565636,-1.03280765955733858609042494734,-14.4832545321736000092418875694
2.41161118485583186590206258493,-1.26982999433886150880202602117,-14.4376765907258966291445514639
2.33213646041490224528678621941,-1.47464930546804876192005316959,-14.3937763278902528289131763048
2.22144815560530635740467080173,-1.64592244984966304903216521981,-14.3510320164387153066892818564
2.08308677305788633404413945407,-1.7829249961714641737212230387,-14.3089055581776515439731244229
1.92079886016384733023661989697,-1.88552026236914520119773979057,-14.2668772312390215144605380514
1.73846658812431679330320149833,-1.95412340814663227823675157394,-14.2244753054484470038686086611
1.54003806577280545153345322566,-1.9896604657815205105809846107,-14.1812993586856750941913118598
1.32945939267431868120358699989,-1.99352226514025101015130133635,-14.1370366293031617023753221945
1.1106097361778271488974741884,-1.96751344027899821487816695869,-14.091471230209139760180750638
0.88724085047980239768098126757,-1.91379703142411683874200352044,-14.0444865032545793666303616335
0.66292242929435966705743548424,-1.83483554935919447490114671612,-13.9960611832070629468646183112
0.44099450870088235104916903388,-1.73332968679303869817434521942,-13.9462603478766379891922055543
0.22452784376521169508295408714,-1.61215609422619085097951809382,-13.8952223405733196299148076982
0.01629281449359135017432281313,-1.4743057557733417061612709736,-13.8431429572683015172953368907
-0.18126297908098010865753190179,-1.32282449299827581513677691408,-13.7902581969667733257517624947
-0.36602865185245139709765932709,-1.16075700016068682863070511059,-13.7368267915383249529012524328
-0.53623604398201059829404910497,-0.99109559476897593203766537879,-13.6831135785672370170589628207
-0.6904586012622686599458754001,-0.8167345842153672201418580892,-13.6293745793152953523653168351
-0.82760408143832353557793196176,-0.6404308368259543210022181623,-13.5758444161305887091602052492
-0.94690211655773267682240140182,-0.4647708361342282072921432286,-13.5227264704806848593434497617
-1.04788765869677742391934280041,-0.292144217023135640389430534,-13.4701859617236532655320246952
-1.1303812733134746611137969181,-0.1247235500554198419583185479,-13.4183459308228767857693089006
-1.19446714034613925737246134724,0.0355500342684568430804901467,-13.3672859508564488310702638397
-1.24046949725355039071878938735,0.18697590443135810294211811789,-13.317043261439949143842273328
-1.26892812740715616095205675845,0.32809825263643888245501400469,-13.2676159375553643621824753503
-1.28057337481940200035442437797,0.45770628110110524459616682298,-13.2189676525639051076671362128
-1.27630106104094512300746135698,0.57483082368059102945482759119,-13.1710335764117238166187974933
-1.25714759684532330118712763217,0.67873793156642026514086078963,-13.1237269582681850825924895662
-1.22426552097507744717447986209,0.76891989495131114363172068043,-13.0769459727460382670755404409
-1.17889965876118060997218045817,0.84508411331566630282542969115,-13.0305804551683690008801766195
-1.12236407087313412719815141688,0.90714017245136591724759003727,-12.9845182090997133716269273259
-1.05601995177265406420650048741,0.95518544102181329295150414125,-12.9386506340195193877682407858
-0.98125463335342588712876521352,0.98948946545594529075456445534,-12.8928774885560768735322043905
-0.89946184690341834959200996625,1.01047741929595021382832717018,-12.8471106716098359232585356722
-0.81202339197722766815840178863,1.01871285017547657815344023027,-12.8012769669992139958878098179
-0.72029235124798916638284235811,1.01487996176495304689915177762,-12.7553197545248248457809091915
-0.62557797443311582991776223761,0.99976566615434151369608503727,-12.7091997396937893086204052418
-0.52913233168304739584030310738,0.97424164111401929967725371573,-12.6628947944725042362062965003
-0.43213880814825992446458098331,0.93924662372728549203136418815,-12.61639903162024373010721899
-0.33570247832918744484012621988,0.8957691649236986267141368832,-12.5697212552364924681479142808
-0.24084236327055944611210424022,0.84483105716238219335504034782,-12.5228829404933186454296831853
-0.1484855378644254336564488433,0.78747162944892966456513911222,-12.4759158969359281134980106918
-0.05946302156379876336581605388,0.72473308030743500779278251383,-12.4288597633978473034477974873
0.02549264452661026643836321941,0.65764699117487169980770286164,-12.3817594699242610235771735788
0.1057482565687026272561191172,0.58722213127286400946254563085,-12.334662784699213977219720719
0.18076938482256462021827615968,0.51443363190649236226104391208,-12.2876180434279965559765233456
0.2501185436357731887389863239,0.44021357494738303378840456639,-12.2406721364606534938450660268
0.31345225711413690412346899312,0.36544300846739397640089128673,-12.1938688065284263776526623308
0.37051718470836355643659172861,0.29094537335177514844442174607,-12.1472472884635360681504509988
0.42114546785723344660463323666,0.21748129917895970489653223519,-12.1008413026014122669553797675
0.46524945185474978034441021131,0.1457447063105725592411318095,-12.0546783963858631837335225124
0.50281592724146029623591898343,0.07636013426006633665010318916,-12.0087796144279275279441629867
0.53390002321686429672024387276,0.00988120397596389988416431496,-11.963159466101011420916284412
0.55861887269621035241782734892,-0.05320988658026712320967647873,-11.9178261516903214384512146693
0.5771451554209245657379847366,-0.11250193870329790058892594654,-11.87278200300232785467304138
0.58970061254939252318839482659,-0.16765350754082069084020067288,-11.8280240919143476986458819118
0.59654961381422474227736981792,-0.21839094025680423577827773988,-11.7835449602619968579393480461
0.597992846892749806073500276706,-0.26450579977408271293780040712,-11.7393334263350954853272830941
0.59436118822796654032301436576,-0.30585177145600030316817997219,-11.6953754266754515680365457917
