0
100
100
2.0,1.0,-15.0
2.22575329643779647938176340566,0.60304606583946721125866247185,-14.9374927963528984908790422906
2.40260937022698481448711830021,0.21659460922038811443615403532,-14.8777057500193792102169928762
2.53062120265323777475533363246,-0.1532748626031260773659950055,-14.8210448802202750972507610733
2.61065168130648514692965674674,-0.50122859104701207956061100265,-14.7676609750508309574293025659
2.64428853117133425425842726501,-0.82270043394825940861498570767,-14.7174700408140940563063353279
2.63376090551972229474525299541,-1.11389755920491072842784497247,-14.6701863516691177204544846871
2.5818579245373629940385759877,-1.37179416007219943445357185416,-14.6253642935886018391618212957
2.49184862064564596088196191728,-1.59411635150784437115422564543,-14.5824452424589031426245458115
2.36740240174450505399700239131,-1.77932028856389916458442595039,-14.5408059535457423404814455662
2.21250921376647755189652469964,-1.92656453143751534564161733352,-14.4998053183546537746193871074
2.03139896542299482534056768941,-2.03567689740358993391984042483,-14.4588268289646134073301360331
1.82846034265342060624753259469,-2.10711555918053373438604941064,-14.4173146514992743732799194937
1.60815975762886216900146750184,-2.14192398826536748819661056706,-14.3748018240721570019720159526
1.37496173092224474079696667592,-2.14167946828652252931597188964,-14.3309297324169729627386632208
1.13325240608203832440222953437,-2.10843524902881669951064967199,-14.2854586462640398102221302784
0.88726808853927832621537255958,-2.04465688624561167844173584478,-14.2382696858760586641187697315
0.64103066823910498651775578915,-1.95315381918189966268031424436,-14.189359095773138037756548629
0.39829154521500818630471104029,-1.83700768869633050366258533959,-14.1388261012050267341597136537
0.16248527473103037178396463989,-1.6994992257520512143599014994,-14.0868558913375927105980260327
-0.06330635401109835140480017686,-1.54403570175218227269179545178,-14.0336994027390673781264443421
-0.27637962633334282566102868708,-1.37408091683939821913395438365,-13.9796515721994100522296361276
-0.4744239225250699017712257503,-1.19308952442419416620422887544,-13.925029605828538558693279357
-0.65552719911407093901003586199,-1.00444718445416335286050785404,-13.8701525973541464045112754462
-0.81817299241220302017887395485,-0.8114176505355149512134281774,-13.8153235530862384251204861306
-0.96123019462445424936300885293,-0.6170974762597411014913413774,-13.7608145753727132883001091303
-1.08393692256323123278741148448,-0.4243786189527510650108728623,-13.7068556489414519248528358108
-1.18587976723800158462978788839,-0.2359188600397421106097993496,-13.6536271883938957165243001116
-1.26696960470305148373236173387,-0.0541196736254503512810645032,-13.6012562568081747304597714647
-1.32741499282764215394829065247,0.1188890304903852573204393667,-13.5498161647825305334762912581
-1.36769400209818886104043152592,0.28125798663829577383651933555,-13.499329010224902485282858423
-1.38852515390726767386504179525,0.43142222373455000348069423109,-13.4497706209907559392447957053
-1.39083798382411877049329277605,0.56810002615120442755063913809,-13.4010773109944664624581302307
-1.37574362040588401453598688761,0.69028789533527763587235449256,-13.3531538495645845135547763706
-1.34450567644582496286448426837,0.79725212876677285530687591202,-13.3058820665230279853064491076
-1.29851168832368109495316660343,0.88851755010943797572713108509,-13.259129564493682307908520925
-1.23924530572134657871937928115,0.96385384488933739715323322398,-13.2127580783216342252345626442
-1.16825942145412426464964900584,1.02325988823253402839877439009,-13.1666311027790010372491117334
-1.08715043161529749834683990836,1.06694639982085878912877651572,-13.1206204981513493664658979144
-0.99753382187505336975765010056,1.095317227567690481400404901,-13.074611873704737564028386073
-0.90102127989907888164975690989,1.10894954406437606968308586152,-13.0285086369554201070573586567
-0.7991995313800588738268071542,1.10857323510305053698339385472,-12.9822346783064232342948452302
-0.69361108495791142957149905167,1.09504976290763611887982692273,-12.9357357328911925290410668036
-0.58573704814322137963748802428,1.06935079313721348054343875099,-12.8889795220438233987820806986
-0.4769821428045489080263806348,1.03253687965705206030999976396,-12.8419548241659982254800405582
-0.3686620067752992016453805872,0.98573650076520677265836413105,-12.7946696581685567912232099006
-0.26199282055687143128634900614,0.93012573246723650739139220414,-12.7471487822147547290498363305
-0.15808324827528231745057789506,0.86690882726722735903338207074,-12.6994307169981302654715568969
-0.0579286333306375161575176405,0.79729994080378563259839595534,-12.6515644976837650919760007266
0.03759265545596660918605166611,0.72250621458408307264004401755,-12.6036063438280037563795446516
0.12772086958890783141268900642,0.64371238292301977220373280644,-12.5556164142630435281577998853
0.21181469110102483370456927965,0.56206702831182921292451045837,-12.5076557864007040577042145292
0.28934940115181030118692260754,0.47867056430901792347800639567,-12.4597837689375708356081106112
0.3599136135180673764633156811,0.39456498103488571814685827906,-12.4120556256084638317450556472
0.42320478382533682160648503617,0.31072534749712970936458727527,-12.3645207572239534742988069497
0.47902370258669290648417230423,0.22805302885002654345323739775,-12.317221361173563615980556914
0.52726817156325993704554839123,0.14737054633363820179870421408,-12.2701915629318919858371303092
0.5679260501182668770661896993,0.06941798356355661806150171463,-12.2234569935481042425959459771
0.6010678425568925124302656977,-0.00514917491979467405815264299,-12.1770347709648505851889009379
0.62683898024267992064158331927,-0.07576089873652710885241827043,-12.1309338313405113283425696692
0.64545193466107417165132308835,-0.14193229276909697420921647561,-12.0851555491413838504973267989
0.6571782804149341364892954784,-0.20326223865558803722258764908,-12.0396945812531176175830883222
0.662340810982238646173289345536,-0.25943112944891732316542130734,-11.9945398702381256904056524923
0.6613057952999251352970797564,-0.31019782591717409584079185207,-11.9496757445729550066555147221
0.65447545001209255308419951898,-0.35539595678757091951543011625,-11.9050830586447726312678293609
0.64228069052660758971955847378,-0.39492967790163299542574399928,-11.8607403218841769489560433678
0.62517421373809558018915782894,-0.42876899732592791720704899881,-11.8166247741097746318071963276
0.6036239562048385893024164801,-0.45694476538011960998367419928,-11.7727133724560021396134471827
0.57810696349029053172466022292,-0.47954342059438925304934474465,-11.7289836637090952673791085948
0.54910369907748476782677401781,-0.49670157496285791237044595278,-11.6854145241149475135749225339
0.5170928145434304048306790514,-0.50860051459260110966148856245,-11.6419867564457663886541346864
0.48254639638850997286669905466,-0.51546068496114091402521479812,-11.5986835410890817448754624371
0.44592569894863460814827154555,-0.517536223444075526027772213882,-11.5554907439891163119606599015
0.40767736711939857999460926083,-0.51510959548988220542458537209,-11.5123970893254868098882868117
0.36823014717899791176779825179,-0.50848638472699752020941877922,-11.4693942088125365107325144027
0.32799207883263660966750182048,-0.497990281324470630326582063,-11.4264765824482124815917927566
0.28734815676285016393952600356,-0.48395830704613035632284260769,-11.3836413874794346439065003838
0.24665844551912291305164036839,-0.46673630961753666751663159927,-11.3408882733595927786246321182
0.20625662758188400927685835499,-0.44667475326818255387738814094,-11.2982190806562776111559939457
0.16644896095122565240258607551,-0.42412482664450348007997422357,-11.2556375213436480357660573415
0.12751361968871376246455837764,-0.39943488375677966552220552065,-11.2131488368134372235264968192
0.08970038851441233833242614782,-0.3729472282823563188959012197,-11.1707594483936520986504632689
0.05323068084488200505186944935,-0.34499524646277748629058979644,-11.1284766133034745823534393317
0.01829784854624156816177347066,-0.31590088906807710981495158417,-11.086308096917655978173481936
-0.01493224885408780986213555342,-0.28597249851755331785326167056,-11.044261870072983668745555295
-0.0463204477420508146567859258,-0.25550297329386621097972687417,-11.0023458380179989000487387041
-0.07575328852234326759588453868,-0.22476825830524376629724590342,-10.9605676055639362381073997084
-0.10314185906998232165993846567,-0.19402614686418366640133263519,-10.9189342811021983117100540546
-0.12842050305363833595320224249,-0.16351537747117999200194507746,-10.8774523204576474303532484692
-0.15154542107441505683088950243,-0.13345500661566127927243901208,-10.8361274100782895838932783589
-0.17249319075793415540573509533,-0.10404403731784357706380661095,-10.7949643878372997944709237945
-0.19125922997235725276528419485,-0.07546128210813419015516813138,-10.7539671987473737234428893306
-0.20785622527949497567690427561,-0.04786543854003470268046147067,-10.7131388821544793282249985846
-0.22231254561283045654043457612,-0.02139535511690112244612536862,-10.6724815864744706511850690684
-0.23467065906011528334704478023,0.00382953436280798456588587818,-10.6319966072418254577505790595
-0.24498556854651743649947598874,0.02770862962007982273764793842,-10.5916844441308429859901221205
-0.2533232801969840934394578525,0.05015945678509368553185108271,-10.55154487265930455191070776
-0.2597593162264258346499447253,0.07111685541432924483408083416,-10.5115770264651076339337775388
-0.264377282380166236379794734574,0.09053207866630151853210006244,-10.4717794863301519273125681531
-0.267267498236031905776429932532,0.10837182452773230472548800375,-10.4321503724863623482434595567
